time,L,MLT,MLAT,R,RMS,Skewness,Kurtosis,Intermittency,Scale_Flatness,DFA_alpha,DFA_alpha_err,Hurst,Hurst_err,Higuchi_FD,Shannon_Entropy,Permutation_Entropy,Wavelet_Entropy,Spectral_Slope,Spectral_Slope_err,Spectral_Break,Storm_Phase
2015-03-29 23:59:55.915045,2.9889894479166665,17.97235795833333,-0.11416991846874999,2.9882856515625,100.11766976568505,0.26090623507227856,-1.1265076279088748,1.2418644604685818,2.0431823895825683,1.9576958073360662,0.006589052228813206,1.9576958073360662,0.006589052228813206,0.7854522774291897,4.053451373620433,0.9655674118329137,0.8952941666552979,-3.614898607159043,0.4796196396664845,0.034658663887997834,Quiet
2015-03-30 00:09:55.913260,3.286072603125,18.36499263020833,-0.22069130468749998,3.285551511458334,123.79597642875943,-0.13234006225791786,-1.1556377493821566,1.6804462352385743,2.0373401762275622,1.876178315459288,0.012331088157930015,1.876178315459288,0.012331088157930015,1.0088987363737,4.074074841246321,0.9791551725893973,0.8984161156750505,-2.8663716329590385,0.44426518693179246,0.02544154605819595,Quiet
2015-03-30 00:19:55.911454,3.5606712062500008,18.6943285625,-0.27132274208333335,3.5602630921875003,75.27153012334468,-0.24700210577324852,-0.9844833606346661,1.9794971903660594,2.0437794412571977,1.7432275584710544,0.02301509875882243,1.7432275584710544,0.02301509875882243,1.0898394028085037,4.209605001699793,0.9817938854993743,0.8985959085695858,-2.174948960971115,0.38085501687055784,,Quiet
2015-03-30 00:29:55.909709,3.814189847916667,18.97792033854167,-0.2810067488541667,3.8138497114583334,51.73363969506591,-0.2323579105616476,-1.183190991631997,2.067619704719042,2.032276496508441,1.717258755876758,0.02429859809567319,1.717258755876758,0.02429859809567319,1.1127344080594923,3.965058068492597,0.9840555699831819,0.8982085323082537,-1.8170760759900895,0.35920037169469704,0.24499726774900377,Quiet
2015-03-30 00:39:55.908045,4.048069483333333,19.227297979166668,-0.2600757013541667,4.047717188020833,37.106133639500385,-0.2090806758504289,-1.1596088132967521,2.122038755784757,2.028289977552744,1.6065858096028833,0.032506020227260866,1.6065858096028833,0.032506020227260866,1.1166771715444344,4.043325878599994,0.9859349056038708,0.8982600791187039,-1.5243891758925603,0.3234204536051813,0.1466661061805041,Quiet
2015-03-30 00:49:55.906418,4.26350825859375,19.450375075520835,-0.21586345328125006,4.263123669531249,28.48846890693693,0.07781652255414358,-1.2537149274469677,2.140626144973138,2.035545843337816,1.602149778257742,0.04301775691423116,1.602149778257742,0.04301775691423116,1.1113593547327525,4.023142332458125,0.9870432466888371,0.8986645141759124,-1.6182280217701557,0.2434788982500453,0.4116669522826379,Quiet
2015-03-30 00:59:55.904854,4.461712773177083,19.65275109635417,-0.1536972421875,4.461206300520833,21.619356230625137,-0.1911068709044623,-0.9423847160751748,2.1149539574764296,2.0349229549805457,1.405489072280929,0.046192419915939864,1.405489072280929,0.046192419915939864,1.1017783029308925,4.227120610252069,0.9888695959442798,0.8984632384853891,-1.2880236136464753,0.3100262787378542,0.2483195449975913,Quiet
2015-03-30 01:09:55.903229,4.643543829166666,19.838626776041668,-0.07752537648177084,4.642927767447916,16.947918334176194,-0.3040733818579282,-1.0917738340552112,2.109489955754827,2.028059140174328,1.2856609862862034,0.04323073133845762,1.2856609862862034,0.04323073133845762,1.0937381373285742,4.08759763717704,0.9897367484607494,0.8975803834959567,-1.1817474739990317,0.32415418010953534,0.2233215728854111,Quiet
2015-03-30 01:19:55.901743,4.810010501822916,20.011010333333335,0.009682812554687502,4.809131323697917,13.128911025373098,-0.34791082797359624,-1.0837331586343015,2.0972017709613717,2.043746963337322,1.2972222471517039,0.03893390572744421,1.2972222471517039,0.03893390572744421,1.0874662703563132,4.056865823219606,0.991842404978077,0.8996262507179157,-1.0291349656976083,0.338390506108129,0.2266666218259955,Quiet
2015-03-30 01:29:55.900258,4.961617894010417,20.172453138020835,0.10567179931770831,4.960550359635417,11.213106126986709,-0.1898134060859309,-0.314681508076033,2.088191383458426,2.0426477091657818,0.8168827402235267,0.018083587110465697,0.8168827402235267,0.018083587110465697,1.0733551647357924,4.518978381193405,0.9927034537246824,0.9013679201743594,-0.8659696443733457,0.25476350859343927,0.209999870481915,Quiet
2015-03-30 01:39:55.898792,5.099408471354167,20.324734984375002,0.20872229130208333,5.0978078546875,11.268339314184633,0.7633078333086686,-0.13499473052633437,2.0797790330035397,2.0373479101425986,0.9417740135696209,0.028226677897060935,0.9417740135696209,0.028226677897060935,1.0679726680989527,4.475823465836445,0.9941733465159031,0.8982433712145773,-0.762573192266635,0.27532013397426763,0.30992946616227385,Quiet
2015-03-30 01:49:55.897427,5.223472028125,20.4694572421875,0.3175261630208333,5.221446925260416,9.626077284939575,1.1386963521452826,0.1907978386431477,2.078762943489235,2.0674646859561006,1.234322425903341,0.04584706112687967,1.234322425903341,0.04584706112687967,1.0518992427633473,4.249346632768862,0.9947648701149784,0.9005702159056697,-1.6633422883180708,0.3423583820646871,0.32333331719796826,Quiet
2015-03-30 01:59:55.896042,5.334631681249999,20.607871281250002,0.431102031015625,5.331923119270834,5.974773485300681,-0.65637921572861,-0.45788123202546993,2.0483552735863877,2.0713822104543835,0.9473103908094803,0.03845709388527967,0.9473103908094803,0.03845709388527967,1.0341286011505104,4.319350990448276,0.9962520821571957,0.8892488006583061,-1.299082966800138,0.4143529130767329,0.27833265320988565,Quiet
2015-03-30 02:09:55.894756,5.433206505468751,20.741029841145835,0.5487332378385418,5.4296491421874995,5.409707179681402,0.2505581990224722,-0.26976892064311153,2.041078655014071,2.0534328147680516,0.8466037494139126,0.04187644120094866,0.8466037494139126,0.04187644120094866,1.034674129246453,4.531597004542255,0.9966035123640401,0.8962248942132088,-1.1988619336204516,0.33683698542214363,0.441667063169149,Quiet
2015-03-30 02:19:55.893430,5.519205370833334,20.86978155208333,0.6699246294531249,5.51496067890625,4.409782826472211,0.4195002172067964,0.12395707979071036,2.073295369548832,2.083533369861264,1.4921362919071326,0.03872087983843669,1.4921362919071326,0.03872087983843669,1.0360348991447448,4.57256897999245,0.997500247648844,0.9032795553833849,-2.8007698744225156,0.31841199470100084,0.2866662745139259,Quiet
2015-03-30 02:29:55.892265,5.593068962760417,20.99492915364583,0.794372514140625,5.5881378664062495,3.0826575148292648,-0.9393149311056752,0.9241215685847637,2.051540844065284,2.0859178482922265,1.4442819968246277,0.02943994373127402,1.4442819968246277,0.02943994373127402,1.0269147402121679,4.69784649726347,0.9979588281407968,0.8839351894941624,-2.076881453184196,0.33311552684081397,0.20333315930707718,Quiet
2015-03-30 02:39:55.891039,5.655822709375,21.11709539583333,0.9219388201302084,5.6494278648437515,2.8394694510291325,0.5346917679600981,-0.46400673507556034,2.083671250430026,2.0997150809201606,1.2066183397074506,0.027820171392772403,1.2066183397074506,0.027820171392772403,1.0337057303923036,4.432962708047383,0.9984618450046753,0.9037782449347848,-2.3992178603421905,0.33882521647992314,0.24166614228117564,Quiet
2015-03-30 02:49:55.889854,5.70702448125,21.23693325,1.0526454193750001,5.699016993750001,1.502291435983317,-0.41741663226502385,-0.33954225898634727,2.0985587303134894,2.0900750723543746,1.124402615205858,0.03341341722926905,1.124402615205858,0.03341341722926905,1.041769727881278,4.517442343049678,0.9983423722003626,0.8986974253755603,-1.8526211720290409,0.34814335568933563,0.4233332791828226,Quiet
2015-03-30 02:59:55.888789,5.7464549125,21.354894249999997,1.18665908125,5.73706335,1.5676018433300403,0.1476915994855035,-0.4658519902925411,2.1195344212728617,2.0799658592236696,1.3323288833844993,0.03860457304655978,1.3323288833844993,0.03860457304655978,1.0492951640430281,4.525433026796871,0.9990218059688699,0.9464963645850696,-2.258481643593667,0.24829215166828478,0.11834387855053416,Quiet
2015-03-30 03:09:55.887703,5.773808112499999,21.471551124999998,1.3242803875,5.76368901875,1.424584410756211,-0.050630419232979666,-0.4128605193558377,2.1256341708723574,2.1196896056292833,0.9191542502864845,0.03165849600371561,0.9191542502864845,0.03165849600371561,1.0579035593841286,4.497365563855138,0.9993991006193961,0.916246251051564,-1.6654980782250512,0.3143760651808501,0.303333170591757,Quiet
2015-03-30 03:19:55.886679,5.791259193749999,21.5873809375,1.46596055,5.7789694125,1.547577728774386,0.5113016825383129,-0.8232339439147904,2.1386791382307386,2.1436975546138286,1.051833853595453,0.049339197918850275,1.051833853595453,0.049339197918850275,1.068853147494725,4.127165944046504,0.99946452524815,0.9199387564021411,-1.232814363699785,0.2923526742928691,0.15167162026462516,Quiet
2015-03-30 03:29:55.885672,5.79746275625,21.702707999999998,1.6122937437499998,5.78294939375,0.360887345641875,-0.3092442013955147,-0.3213060006009032,2.140044260683669,2.1218549724217124,1.1239919369560614,0.037421933524711196,1.1239919369560614,0.037421933524711196,1.0776088385428346,4.543740822055585,0.9997319441050055,0.8831939436656452,-1.961133010540439,0.2656268772888479,0.15169057959979512,Quiet
2015-03-30 03:39:55.884728,5.7924846625,21.8180309375,1.7640285937499998,5.775647081250001,0.7314427703235526,0.004092037129857654,-0.5072172115345794,2.139501991687935,2.159079446541326,0.7076655841003624,0.02993478741016361,0.7076655841003624,0.02993478741016361,1.0773739583310256,4.488140261902563,0.9997079867219816,0.8715208740134329,-0.7795710960589498,0.3085930312227854,0.244997624921337,Quiet
2015-03-30 03:49:55.883763,5.775586337500001,21.933851124999997,1.9220717062500001,5.757037475,1.9065764428604028,-0.2864322699823621,-0.6896499257725388,2.145134391528269,2.1734070248283346,1.1959946849236325,0.03269215542257658,1.1959946849236325,0.03269215542257658,1.083164740982976,4.332913490712974,0.9970908741601846,0.8624164522654026,-2.477628840913072,0.2866841045493324,0.2299999782045856,Quiet
2015-03-30 03:59:55.882796,5.74799903125,22.050568562499997,2.08751656875,5.72706085,0.7683306263519528,0.45453842865379435,-0.2840143604772378,2.1652256449359877,2.175879517500314,0.8451661849683615,0.029851716953668925,0.8451661849683615,0.029851716953668925,1.089381931316051,4.570306543524736,0.9996208087777115,0.8829907370813603,-1.0587953274725055,0.29562272860372824,0.1456851677613269,Quiet
2015-03-30 04:09:55.881971,5.708949924999999,22.16853325,2.2616592374999995,5.685630049999999,1.3885596198920096,-0.19898568836967825,-0.5688805370826029,2.1545714579617963,2.195424873119696,0.7067786291811774,0.03964919941308669,0.7067786291811774,0.03964919941308669,1.0857080059140929,4.531564986495087,0.9978505910426153,0.8557513061162708,-0.3666423025886525,0.3600626375502783,0.45999981986916505,Quiet
2015-03-30 04:19:55.881086,5.6584222,22.288393812499997,2.44604049375,5.6326102124999995,2.8352938917190693,0.6210912172039514,-0.596723721526804,2.062135530073682,2.207992342905315,1.313877459619117,0.02721067600333496,1.313877459619117,0.02721067600333496,1.0520886323623944,4.1919411115172664,0.999622936490032,0.829598380283651,-2.27903640229694,0.27318684624862616,0.2701243944624258,Quiet
2015-03-30 04:29:55.880301,5.5961686,22.410550250000004,2.64244584375,5.5678466124999995,3.9692331272587777,0.513353373124302,-0.30802838970015634,2.074947042221479,2.2060628356797474,1.4658553392006672,0.02599805428814018,1.4658553392006672,0.02599805428814018,1.0507707991740411,4.467871936875355,0.9995412691792317,0.8367081761323432,-2.7841901210035207,0.2953617134501589,0.16166659153944907,Quiet
2015-03-30 04:39:55.879475,5.52219555,22.535728250000002,2.8530029500000005,5.4911246625,3.113967357252558,0.3455752005706974,-0.41709408143586124,2.0853693704307736,2.220789886273075,0.963406448748305,0.03890677018929653,0.963406448748305,0.03890677018929653,1.053632488041133,4.5060965859507744,0.9996989242743325,0.8212179497430421,-2.1373224930236803,0.3553356153260228,0.14563176910249803,Quiet
2015-03-30 04:49:55.878749,5.43621089375,22.664475062500003,3.0801864937500008,5.402192068750001,4.954494309478363,-0.9197287484384634,0.6823247901153824,2.115427935405856,2.2278544683682613,0.7895113497343242,0.04514987677231059,0.7895113497343242,0.04514987677231059,1.064487555950863,4.608467391106509,0.9995446653937592,0.8517497269865413,-1.2367577441960256,0.3722153018207252,,Quiet
2015-03-30 04:59:55.877985,5.338258531250001,22.797617750000004,3.3269480375000002,5.3007492437499995,5.899477719682977,-0.16354998610614074,-0.646672210533195,2.204420589358865,2.2393864861159356,0.8064829421526019,0.036881204802459884,0.8064829421526019,0.036881204802459884,1.0844663139492021,4.399792599296973,0.999278116772862,0.8913324062879816,-1.4345354297184554,0.3365346885288916,0.19333304986279481,Quiet
2015-03-30 05:09:55.877259,5.22779598125,22.936027875,3.59677345625,5.1864416,7.854229829477962,-0.14346464510686843,-1.2573397501913137,2.249375458805913,2.254949065406864,1.0751952041822044,0.049552518309715535,1.0751952041822044,0.049552518309715535,1.090330147305536,3.973764169872467,0.9987232288424391,0.9009059318264822,-1.4504191272158473,0.309551770211414,0.27333334047774765,Quiet
2015-03-30 05:19:55.876634,5.104107599999999,23.0807554375,3.89382995625,5.058844550000001,9.604335140187377,0.007114645590537902,-1.0511450651650953,2.2565525783652958,2.2526076090348925,1.0088808055474139,0.05197988282586844,1.0088808055474139,0.05197988282586844,1.091131186076883,4.173175389697622,0.9989681659762751,0.9009462506214733,-1.226658547803802,0.2592077836259542,0.27000010956447307,Quiet
2015-03-30 05:29:55.875968,4.966706143750001,23.233097687499995,4.22313850625,4.917476075000001,11.360683511571446,0.49367906361839264,-0.5236192313761419,1.6953794064297054,2.273104390721109,0.49326462590516595,0.061924709553661896,0.49326462590516595,0.061924709553661896,0.9480744304872405,4.323321634984212,0.9983784360705719,0.8393450812666913,1.1421100523626078,0.42553320041197684,0.0900000023563432,Quiet
2015-03-30 05:39:55.875343,4.815244499479166,23.394651041666666,4.590790638281251,4.7617788981770826,13.856411336164635,-0.05818363115836303,-0.6991916598803405,1.3549982977335384,2.294673234663067,0.4874571773084485,0.0639120201156937,0.4874571773084485,0.0639120201156937,0.7841943927000565,4.419497268445581,0.9952877911600648,0.7978931495591114,-0.6474690380882,0.47088448746588074,0.20833313150851582,Quiet
2015-03-30 05:49:55.874718,4.649485451822917,23.567339023437498,5.004262268229167,4.591089542968749,16.978466212797507,0.3477738897677139,-0.6241305364724017,0.9305837049362049,2.298841649838194,0.47177890964171104,0.06497960801199444,0.47177890964171104,0.06497960801199444,0.6608883877709689,4.398221233305679,0.9924438272712097,0.7733232569079569,-0.5501355813630151,0.5255258420471313,0.26666599394287444,Quiet
2015-03-30 05:59:55.874093,4.468713415364583,23.753808437499995,5.472797738281249,4.4046436328125,21.32902441811805,0.16631017386045102,-0.6613601687473105,0.6022316447375313,2.29491827335338,0.4731111807262275,0.06604708354963107,0.4731111807262275,0.06604708354963107,0.5367693762109834,4.432069153182749,0.9850125720194489,0.7665539258990763,-0.760622821222106,0.5884241216068659,0.2533356112900055,Quiet
2015-03-30 06:09:55.873246,4.272011125,18.122980201158857,6.007993356770832,4.201569209635417,27.28154831359287,0.2022028728376395,-0.6370370549811337,0.4772246630970234,2.269151646962377,0.47775213087707435,0.06522925849478818,0.47775213087707435,0.06522925849478818,0.5102442726149207,4.446559202504004,0.9872320740276141,0.7784460424154165,-0.7351081792967411,0.5546139588152941,0.25331979322749654,Quiet
2015-03-30 06:19:55.872342,4.059478994791667,0.18246125860677082,6.624537401041667,3.9808449466145825,36.381598504569595,0.04821731605202496,-0.8870669134197753,0.4787848500549261,2.2777503899198486,0.5432668755175839,0.05774278383199981,0.5432668755175839,0.05774278383199981,0.5133494845501563,4.288722157802431,0.9892545423955349,0.8067762764987946,-0.9487085073830732,0.5912126767387402,0.32666353557966155,Quiet
2015-03-30 06:29:55.871296,3.8286757513020833,0.4353477520833333,7.341222022135416,3.7413116718750006,49.8430992033405,0.13574015522627847,-1.0733256430841962,0.49139453916083053,2.256193109738782,0.6243775131814203,0.054746805495686626,0.6243775131814203,0.054746805495686626,0.5284216386509135,4.142979034222369,0.9908755265981894,0.855729812683112,-1.291332935669066,0.5781263677360978,0.260671672277684,Quiet
2015-03-30 06:39:55.870030,3.57881683984375,0.724929932421875,8.18224026171875,3.4816553515625,71.67306264403352,0.18522232724204796,-1.1589721392134213,0.5401735557834142,2.249480992210118,0.7931028845283064,0.04941752404573329,0.7931028845283064,0.04941752404573329,0.5478090652026706,4.104565672357235,0.9911543422596661,0.8664839262973071,-1.7194136429525382,0.5286176389006748,0.2050000307169938,Quiet
2015-03-30 06:49:55.868605,3.3080859023437497,1.0645123359375002,9.178539035156248,3.20045167578125,108.04769395301506,0.36662262094116876,-1.049657195263527,0.5616808116004293,2.242260877786609,1.0496653586015374,0.04483065572957205,1.0496653586015374,0.04483065572957205,0.561571892453811,4.091587727859357,0.9907241211701884,0.8828670913380774,-2.102209461596471,0.6020692932717824,0.26083098268768834,Quiet
2015-03-30 06:59:55.866920,3.015507555989583,1.4749558854166667,10.368144865885416,2.8962969713541664,180.89066926705453,0.19807293341154691,-1.1487416105226105,0.7630235863073627,2.2121916999295728,1.4285917660856458,0.038010360891508305,1.4285917660856458,0.038010360891508305,0.6633659701166756,4.069805496239187,0.984432780374136,0.8975028719998782,-3.00570907813497,0.5847302626629266,0.21564209795215747,Quiet
2015-03-30 07:09:55.865113,2.6983788307291663,1.9909615950520834,11.790872174479164,2.568220717447917,310.84345902615564,0.2303077066300769,-1.1250651757728503,0.9075492673519887,2.208095451013482,1.7961702377225108,0.01801176909570723,1.7961702377225108,0.01801176909570723,0.7547184994727094,4.0638344396615285,0.9736624925217374,0.8974878325946484,-3.841418022893156,0.5343078811724014,0.040962026192223014,Quiet
2015-03-30 07:19:55.863069,2.6374693046875,11.488941104427083,-4.854624254687499,2.4228332578125,424.1735635881679,0.38470511190681883,-1.769209073671776,-1.6294034094362937,17.419053607807196,1.938073677825779,0.019239212599012588,1.938073677825779,0.019239212599012588,0.24795316131171008,2.3608528841290326,0.9736758412650542,0.9014674346149171,-3.819115503804544,0.2654660367025589,0.18999976532055252,Quiet
2015-03-30 08:57:46.092320,3.3149691640624996,17.9484789296875,-17.918497445312497,2.96603403359375,282.96631517049724,-0.19473717406571442,-1.163377569886614,1.1030133235709692,1.9149785776092159,1.938690164963102,0.007387217898903819,1.938690164963102,0.007387217898903819,0.7941079590129716,3.9788539244575714,0.9638697481876328,0.8984978799701223,-3.8038807016048874,0.4859026458373687,0.11667713978315444,Quiet
2015-03-30 09:07:46.090553,3.66395553828125,18.358171843750007,-17.903342976562495,3.2649866335937503,166.712786649596,-0.24631641492017955,-1.132310299172062,1.4919673779665688,1.9612382805222595,1.8384614572157587,0.015491136634062054,1.8384614572157587,0.015491136634062054,0.9373632894695108,3.97085379956792,0.9747441337453507,0.8983993051597683,-3.0692183591327016,0.49082218605533945,0.23166730289413018,Quiet
2015-03-30 09:17:46.088729,3.9856488320312504,18.699538210937497,-17.822518484375003,3.5412767492187505,107.34702736371128,-0.17409879589847158,-1.1458226161495442,1.7522128616906316,1.9593887601465683,1.7007704211651242,0.02508717844230952,1.7007704211651242,0.02508717844230952,1.0061840877045984,4.073854643657041,0.9794105368739537,0.8984995613954799,-2.352800447839023,0.5129895478646017,0.023709541814797973,Quiet
2015-03-30 09:27:46.087003,4.28207445859375,18.991521695312503,-17.7144442421875,3.7963359882812497,73.34469016608382,-0.1722911689347746,-1.144287063974599,2.0003412230078306,2.0024855652362925,1.6848947613857634,0.026211612108987908,1.6848947613857634,0.026211612108987908,1.0792266618280213,4.07216152212949,0.9813515569459824,0.8986878020298105,-1.986150969384786,0.44128262853057604,0.2550000671398814,Quiet
2015-03-30 09:37:46.085278,4.5552616453125,19.24655975,-17.59770940625,4.0315800632812495,52.073500050867494,-0.19325316851392418,-1.1770784261879828,2.0713932895102447,2.036824836494715,1.604843444157419,0.0317227439421587,1.604843444157419,0.0317227439421587,1.0948222526042783,4.064114976686767,0.9847186304566303,0.8984851297955082,-1.9767853785749563,0.40311147547079773,0.01799884709465309,Quiet
2015-03-30 09:47:46.083592,4.810598790625,19.47322734375,-17.481358554687503,4.2482860265625,38.43283010828124,-0.1486131224136789,-1.161335204883939,2.1070366996831704,2.0971925963797484,1.495642825941749,0.03809788121213846,1.495642825941749,0.03809788121213846,1.1049520352737312,4.044878385684095,0.9858207280997145,0.8989035677160265,-1.3088318681019588,0.39018160020751763,0.33333286601601875,Quiet
2015-03-30 09:57:46.081966,5.0495648578125,19.677718203125,-17.3694693359375,4.4475890546875005,29.14276285992915,-0.10438926409762168,-1.1914793670118893,2.138121275907154,2.1477353931477805,1.46982471712247,0.04024802228177467,1.46982471712247,0.04024802228177467,1.1072945025264564,4.036032725835398,0.987438161455936,0.8992603262518137,-1.4381399000930082,0.41646260346546404,0.14500912854680587,Quiet
2015-03-30 10:07:46.080361,5.273139562500001,19.864310890625003,-17.26368815625,4.6304659320312505,22.35602956010205,-0.21263819283640845,-0.997153075502208,1.0510195556793098,4.617522241908497,0.9575832703423571,0.05967692387880947,0.9575832703423571,0.05967692387880947,1.0415484262906385,4.201298935413216,0.9910473930730547,0.9015057186469376,-0.6930282024535341,0.3290376740143964,0.1233246370367174,Quiet
2015-03-30 10:17:46.078816,5.487746411458334,20.03652435416667,-17.164201416666668,4.797764100000001,17.957635432650342,-0.30514995073811096,-0.801263982551542,0.9618014956539844,7.176593139302401,0.5691363404031475,0.039443675075275825,0.5691363404031475,0.039443675075275825,0.9344541370801858,4.062862660553836,0.9946016596269244,0.9183741721346554,-0.9326499927690155,0.39839497073055385,0.007422799984166569,Quiet
2015-03-30 10:27:46.077309,5.672834778124997,20.19694861458333,-17.070543302083333,4.950234670833334,14.909421523592226,0.05921874171030504,-0.3102333369361041,1.0230830198380367,7.207404921388686,0.5605161113883173,0.04411096510142506,0.5605161113883173,0.04411096510142506,0.9341760037787381,4.298060036203939,0.9952274547171913,0.9279348446541108,-0.9560518883115046,0.38271207530374113,0.4183354109811836,Quiet
2015-03-30 10:37:46.075825,5.835614803125,20.3476210625,-16.981855739583334,5.088500233333334,11.26426428477413,-0.4472570990486892,-0.24427089792154666,1.0078707432560319,7.381476560407201,0.5156723626939953,0.04066828063118183,0.5156723626939953,0.04066828063118183,0.9278751116854003,4.226471252858717,0.9960663263164099,0.9393995335028087,-0.9775173861620202,0.3470264651359239,,Quiet
2015-03-30 10:47:46.074398,5.999457956250001,20.49018098958333,-16.897036052083333,5.21311418125,8.999046237878913,-0.5987727497472087,1.0714792991144577,1.0648894363861139,7.610780460345966,0.46683644078386227,0.04255713576687428,0.46683644078386227,0.04255713576687428,0.9207524891517769,4.3866343057172505,0.9970474676696247,0.957667293507449,-1.622926245087577,0.3932406891331161,0.4116660523497258,Quiet
2015-03-30 10:57:46.073014,6.140637001041666,20.625973041666665,-16.814986916666665,5.324544372916666,7.200211714791783,-1.3364610245118123,2.957033887082475,1.0735056598354624,7.631866993188247,0.3434755113199476,0.035970023392268326,0.3434755113199476,0.035970023392268326,0.9153226807158648,4.637973335795533,0.998478611357083,0.9685919165201252,-1.1859182905166887,0.3088281711948393,,Quiet
2015-03-30 11:07:46.071688,6.2604577,20.756141864583334,-16.734458333333333,5.423193666666667,5.714325652468359,-0.9071850915601819,1.3118637779125226,1.0530744136448604,7.610478815324822,0.3999107501647356,0.03586740346431765,0.3999107501647356,0.03586740346431765,0.908675211179956,4.428822966729181,0.9978078903403239,0.974313530812043,-0.9932583735243963,0.354559127292255,,Quiet
2015-03-30 11:17:46.070422,6.363841388541668,20.881682104166668,-16.65439494791667,5.509396794791668,5.026965393493619,-1.8602904204294517,5.27987339508962,1.0407729670875083,7.545900147363951,0.3544006699645139,0.03479901963927683,0.3544006699645139,0.03479901963927683,0.9089401262709479,4.672858650638525,0.9988480701635178,0.9730692809547593,-1.4529680349425766,0.3746856966271838,0.45999852148385695,Quiet
2015-03-30 11:27:46.069257,6.451548336458334,21.00334376041667,-16.573554791666666,5.583456347916666,3.950979714845678,-1.7413130554351437,5.28513103004696,1.0510741229191467,7.470399770758812,0.40462479572325755,0.020212678456226207,0.40462479572325755,0.020212678456226207,0.9112106769932151,4.723936675322845,0.9989669334115934,0.9636285513959854,-1.614929473080669,0.391629553453952,0.4007266801422421,Quiet
2015-03-30 11:37:46.068072,6.515886604166665,21.12187415625,-16.490829833333336,5.645611522916666,3.120475112879051,-2.1684624534097567,6.855216171255442,1.0468885665851104,7.208981403544425,0.337230349009687,0.023903152390753413,0.337230349009687,0.023903152390753413,0.9181051173850753,4.680577102928342,0.9994245513780778,0.9564419851861555,-0.7122656742155642,0.43011234706902524,0.015001252454324335,Quiet
2015-03-30 11:47:46.066946,6.567361365625,21.237970614583332,-16.405080781250003,5.696051248958332,2.0728187258229362,-2.136051741940293,6.369370057248252,1.0592723028134574,6.96125341823013,0.41509985960206297,0.02493342489154705,0.41509985960206297,0.02493342489154705,0.9185153435122514,4.7789088820091665,0.99986858372012,0.9601313993591531,-1.6095031128740933,0.39863458272566527,0.1449889765459102,Quiet
2015-03-30 11:57:46.065860,6.6023304,21.35223045833333,-16.315246927083336,5.734944455208334,1.8827501357048557,-1.9330153954244806,6.08993251530498,1.0441329622642934,6.7222674215228695,0.4112651932441676,0.025766833015862932,0.4112651932441676,0.025766833015862932,0.9225261998708368,4.752009042653632,0.999887463671652,0.9629414959144232,-1.2584339060984138,0.41494633183242075,0.2516381902269937,Quiet
2015-03-30 12:07:46.064794,6.619550352083334,21.4651036875,-16.220238979166663,5.762405338541666,1.3643443968243438,-2.475286246898661,8.181231889372434,1.1083615425301057,6.607633780887943,0.35002123645764194,0.021598726973166428,0.35002123645764194,0.021598726973166428,0.936242520253841,4.697934495698267,0.999836032114967,0.9652301344850205,-1.1493227506808457,0.37811750327720506,0.33583509570643355,Quiet
2015-03-30 12:17:46.063809,6.622209285416666,21.57714297916667,-16.11889890625,5.778522560416667,1.007905688474782,-1.5712004941841105,4.241098431311896,1.1611273926354146,6.153985934738073,0.32006101798345565,0.026031351254915465,0.32006101798345565,0.026031351254915465,0.9450731643098012,4.570524045136016,0.9994909813623007,0.9535754828278002,-0.6050438608200666,0.3744249451233443,0.4050006390749361,Quiet
2015-03-30 12:27:46.062803,6.609807928906251,21.688887393229166,-16.010232372395834,5.783340404947916,0.47340507696214135,-2.3361843690282864,7.407802177796482,1.085396683220969,5.472918177014556,0.3161656393462856,0.03352458733719751,0.3161656393462856,0.03352458733719751,0.9565366078277534,4.706754842214175,0.9994931225638743,0.9400854050034376,-0.4298626466527564,0.3952148599433742,,Quiet
2015-03-30 12:37:46.061919,6.582050335677083,21.80075344010417,-15.892980971354167,5.776868456250001,0.28777171836394994,-1.588265690899054,9.85035926586114,1.2130349928224575,2.9550100899098006,0.4587790293925805,0.032686966818443165,0.4587790293925805,0.032686966818443165,1.060253094734278,4.517363651090607,0.999699275042169,0.9090275709888065,-0.7484100203570454,0.29675265567303905,0.16166654809013145,Quiet
2015-03-30 12:47:46.060994,6.538435266666665,21.913227510416668,-15.766047476562502,5.759090170312499,0.6210132415809547,0.04656528097390489,-0.341062035056674,2.1442403740978677,2.1566114439386226,0.5043747645639579,0.04977967339905505,0.5043747645639579,0.04977967339905505,1.08286604051052,4.502268825790243,0.9945913686164783,0.7683924935422716,-0.36270876460519363,0.42161520456188495,0.12166794258298606,Quiet
2015-03-30 12:57:46.060228,6.478805554427084,22.026814953125,-15.628076539062501,5.729960012239584,1.1729964720663504,0.19696606239393716,-0.23617775681867492,2.0998219104617437,2.1448347604377416,0.4914122537634481,0.05771644267327348,0.4914122537634481,0.05771644267327348,1.069623160914534,4.521645476910062,0.9997158560973869,0.7285636983979005,0.0038429263748163134,0.35003473358835946,0.183333435290437,Quiet
2015-03-30 13:07:46.059382,6.40854317265625,22.141971117187502,-15.477768158854166,5.68938137734375,1.5171250909625476,0.09735920354550216,-0.29413904896378806,2.028579985495774,2.148798727789237,0.44494213797612725,0.06593100240895465,0.44494213797612725,0.06593100240895465,1.0390954901801566,4.59277313202174,0.9993096776876815,0.7110630938870401,-0.09373462101580299,0.4091627839345472,,Quiet
